id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
b4bbd999-0a92-40e7-9ca4-db1ab5d7b498,08/08/2023 22:12,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@chasingrowth_ @YinonMagal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1620013758,chasingrowth_,[],['@chasingrowth_' '@YinonMagal']
1fe7a63b-cc78-46f5-929f-ea249d93bafb,08/12/2023 9:56,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@erancherpak לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים/המשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו בפניהם כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח, כמו בקפלן, כוח וגנר-ברסלר, כמו באלטלנה, וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.71E+18,erancherpak,[],['@erancherpak']
0b2953fc-c556-4e93-9cb1-fd6809e25a6f,23/09/2023 12:16,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@hplplt79152 @DrorKapah לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן,כוח וגנר,ברסלר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.64E+18,hplplt79152,[],['@hplplt79152' '@DrorKapah']
5b467ec3-c0fd-49e5-9047-de5f0b4192c3,24/06/2023 14:50,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@bardugojacob לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,4850517910,bardugojacob,[],['@bardugojacob']
bb2745bb-e5a8-4399-93a3-23ff024c00d5,28/09/2023 6:19,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@aviadglickman @bardugojacob לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@bardugojacob']
8d9d98f6-5919-41e6-9b32-ed948a0b10ba,13/10/2023 6:03,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@ShbrYwsy לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.47E+18,ShbrYwsy,[],['@ShbrYwsy']
58b3997d-2953-42f7-9422-1532ef5e540b,24/09/2023 5:44,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@michalagmon2 לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,1.52E+18,michalagmon2,[],['@michalagmon2']
725d676c-ff9e-44c2-912b-673ed1410265,18/10/2023 4:22,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@BenCaspit לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
a2d9bf29-cc15-4f1c-b0be-f04bee59d03e,08/12/2023 10:06,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@itamarbengvir וכל הכבוד לשר !
אל תירא ואל תחת , כי כולם כבר מבינים ויודעים כי אתה השר הכי נחשב בממשלת ישראל ה""ימנית על מלא מלא"", ואתה השר היחיד שהאוייב הערבי מבפנים, ובעיקר ה0מאלנים מפחדים ממך. למה? כי צדקת מילה במילה בכל אשר אמרת, הוכחת במעשים- אף יותר מכל שר אחר שקדם לך! עלה והצלח וחג שמח!!!",0,FALSE,valid,7.16E+17,itamarbengvir,[],['@itamarbengvir']
a0b46298-68f7-464a-aaec-a25f573c2442,25/07/2023 6:59,1611305495293214721,BendavidDudiuid17,FALSE,FALSE,"@BenCaspit לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים ""הבטחונייים"", ואל תתנצלו בפניהם, כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח,כמו בקפלן- כוח וגנר, כמו בחטיפת/רצח יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
7733c204-bea6-484d-bd66-9ac20520d3c5,24/06/2023 14:40,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@shuki_mishol לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,7.06E+17,shuki_mishol,[],['@shuki_mishol']
58d135e0-62cf-49bc-bb94-10ecab897b97,18/08/2023 19:13,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
d7890473-0b73-4df7-86ba-06d6be0bf9bb,24/06/2023 14:40,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@shuki_mishol לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,7.06E+17,shuki_mishol,[],['@shuki_mishol']
0f2da2ab-1b4f-402f-8893-6674351bd112,23/09/2023 12:13,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@DaphnaLiel לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", הדרקרים, הפליצמנים,הצ'אוצ'סקואים, הקראים, האברמוביצ'ים,היוספים/ספים עבדאלאים, הברקים, הבוקים, האייזונים והכזביתנים. אל תתנצלו בפניהם ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו..",0,FALSE,valid,2438376520,DaphnaLiel,[],['@DaphnaLiel']
0ee3e05b-a156-40b6-857f-969300abea85,18/08/2023 19:13,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן- כוח וגנר,כמו בחטיפת/עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
145644e6-c893-4487-9405-171d9bd5a49a,08/12/2023 21:41,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@IlanLukatch @KalmanLiebskind לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת ומכירת יהודי תימן, כמו באלטלנה, כמו בעוטף וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,621078826,IlanLukatch,[],['@IlanLukatch' '@KalmanLiebskind']
a7e47804-36ed-40a3-be9f-3be97752b429,19/08/2023 7:32,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
cf349b6d-fe7f-4d43-b56e-1b41130f7f4b,28/06/2023 21:54,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@dverthaim לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על: הונאה, בגידה, פוטש ורצח...כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,555396696,dverthaim,[],['@dverthaim']
c7f9dff7-6013-42ab-897a-0bf5deb1fda2,24/06/2023 14:55,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@Ilan_Tsion לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,8.27E+17,Ilan_Tsion,[],['@Ilan_Tsion']
2458f3d1-efb0-47b2-8608-8884eb5e42de,15/09/2023 7:23,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@Tamir114 לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"", ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על 4 דברים: הונאה, בגידה, פוטש ורצח... כמו בקפלן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,49015603,Tamir114,[],['@Tamir114']
119e30c0-87f2-4931-a4aa-fe66a78210d6,02/10/2023 7:41,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@BenCaspit לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת,עשיית ניסויים/מכירת יהודי תימן, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,804535273,BenCaspit,[],['@BenCaspit']
525f87a5-4ffc-4ad2-b261-781f0e1072f8,13/01/2024 11:17,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@elizipori זה לא משנה מה פורסם ומה נשאל....העיקר היא העובדה שכל הבוגדים של ישראל באו אך ורק מה0מאל ....תוסיף לכך את החלאות השמאלניות של ברסלר-וגנר קפלן, אהרון ואהוד ברק והעלובים ידלין , החליוות וחבריו, והנוחבות של שייח באדר ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים....",0,FALSE,valid,1.30E+18,elizipori,[],['@elizipori']
bc7ddb6b-4c6d-4947-b57c-3992a9bd4d30,27/06/2023 19:42,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@amit_segal לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים והמשפטיים והמודיעים המשטרתיים ו""הבטחונייים"",  ואל תתנצלו  ואל תתפשרו איתם,  כי דרכם היא בדיוק כמו של האויב הערבי, ומתבססת על הונאה, בגידה, פוטש ורצח... כמו בקפלן- כוח וגנר, כמו באלטלנה,  וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,114894966,amit_segal,[],['@amit_segal']
43fb1398-5d48-4422-bfbf-3174cc72d957,02/12/2023 5:06,1611305495293214721,BendavidDudiuid18,FALSE,FALSE,"@IlanShiloah לעולם אל תתווכחו עם ה0מאלנים ועוזריהם המחבלים התקשורתיים,ואל תתנצלו בפניהם,כי דרכם היא בדיוק כמו של האויב הערבי,ומתבססת על הונאה, בגידה, פוטש ורצח...כמו ברכבת קסטנר, כמו בקפלן-כוח וגנר ברסלר,כמו בחטיפת ומכירת יהודי תימן, כמו באלטלנה, כמו בעוטף וכמו בסזון, אשר מעולם לא נגמר...",0,FALSE,valid,252658155,IlanShiloah,[],['@IlanShiloah']
